timestamp,consumption,temperature,humidity,wind_speed,cloud_cover,ev_load_norm,solar_gen_norm,dsr_active,hour,weekday,is_weekend,is_holiday,is_peak_hour,is_night_hour,tariff_zone,month,season,heating_degree_days,cooling_degree_days,day_of_year,temperature_squared,rolling_mean_24h,rolling_std_24h,hour_sin,hour_cos
2024-12-23 09:00:00,62401.453,-13.3965,52.811268,2.4647176,0.48884693,0.13116874,0.17223433,0.0,9,0,0,0,0,0,day,12,winter,31.3965,0.0,357,0.08862528,62328.98,12924.297,0.70710677,-0.70710677
2024-12-23 10:00:00,54859.996,-12.471582,54.21865,3.2830267,0.4894946,0.14488402,0.2306357,0.0,10,0,0,0,1,0,peak,12,winter,30.471582,0.0,357,0.07681006,62320.918,12929.093,0.5,-0.8660254
2024-12-23 11:00:00,53831.953,-11.788086,56.26137,1.623421,0.49846393,0.20175847,0.2765655,0.0,11,0,0,0,1,0,peak,12,winter,29.788086,0.0,357,0.06862171,62344.207,12912.578,0.25881904,-0.9659258
2024-12-23 12:00:00,57260.543,-13.429798,56.078476,3.1816022,0.43449488,0.25047004,0.3354754,0.0,12,0,0,0,1,0,peak,12,winter,31.429798,0.0,357,0.08906641,62558.312,12777.608,1.2246469e-16,-1.0
2024-12-23 13:00:00,63757.04,-13.945063,54.205627,6.030704,0.4039451,0.30555144,0.3505315,0.0,13,0,0,0,1,0,peak,12,winter,31.945063,0.0,357,0.096031986,62948.73,12659.686,-0.25881904,-0.9659258
2024-12-23 14:00:00,56977.277,-15.35835,56.19848,1.733079,0.41880625,0.33171296,0.31123823,0.0,14,0,0,0,1,0,peak,12,winter,33.35835,0.0,357,0.11648341,62906.676,12678.55,-0.5,-0.8660254
2024-12-23 15:00:00,58990.715,-16.93884,58.98949,1.9378725,0.3871018,0.37424815,0.26781398,0.0,15,0,0,0,1,0,peak,12,winter,34.938843,0.0,357,0.14169101,62746.555,12703.754,-0.70710677,-0.70710677
2024-12-23 16:00:00,65244.656,-17.85134,57.532223,1.9360058,0.2952754,0.36994106,0.2266248,0.0,16,0,0,0,1,0,peak,12,winter,35.85134,0.0,357,0.15736806,62564.523,12632.181,-0.8660254,-0.5
2024-12-23 17:00:00,74138.836,-17.896896,54.804115,2.5824058,0.3166523,0.36652282,0.14898127,0.0,17,0,0,0,0,0,day,12,winter,35.896896,0.0,357,0.1581723,62321.625,12335.542,-0.9659258,-0.25881904
2024-12-23 18:00:00,86442.14,-18.224375,54.095142,2.510497,0.36878654,0.2966806,0.08511683,0.0,18,0,0,0,0,0,day,12,winter,36.224373,0.0,357,0.16401374,62775.047,13024.09,-1.0,-1.8369701e-16
2024-12-23 19:00:00,95481.6,-19.184044,54.287464,3.0860498,0.43069878,0.22512908,0.043392047,0.0,19,0,0,0,0,0,day,12,winter,37.184044,0.0,357,0.18174198,63366.715,14173.221,-0.9659258,0.25881904
2024-12-23 20:00:00,117254.96,-19.07298,58.43169,3.3193347,0.45548344,0.29367608,0.02112422,0.0,20,0,0,0,0,0,day,12,winter,37.072983,0.0,357,0.17964375,64406.83,17018.578,-0.8660254,0.5
2024-12-23 21:00:00,121307.65,-20.514643,60.60129,8.608403,0.49544385,0.38851973,0.009107569,0.0,21,0,0,0,1,0,peak,12,winter,38.51464,0.0,357,0.20782743,66388.05,20554.893,-0.70710677,0.70710677
2024-12-23 22:00:00,101236.67,-20.783695,60.355114,3.1926637,0.54235834,0.5534209,0.0035140554,0.0,22,0,0,0,1,0,peak,12,winter,38.783695,0.0,357,0.21331456,67818.086,21752.213,-0.5,0.8660254
2024-12-23 23:00:00,79056.92,-20.853323,65.85863,1.5213963,0.5310473,0.6857009,0.0013474684,0.0,23,0,0,0,0,1,night,12,winter,38.853325,0.0,357,0.2147462,68488.79,21843.879,-0.25881904,0.9659258
2024-12-24 00:00:00,53777.676,-20.162521,64.73105,1.5687314,0.38872555,0.73432225,0.00017631127,0.0,0,1,0,0,0,1,night,12,winter,38.16252,0.0,358,0.20075421,68605.98,21753.137,0.0,1.0
2024-12-24 01:00:00,52607.8,-19.475834,68.11914,2.8508468,0.4545102,0.8317379,0.0005176923,0.0,1,1,0,0,0,1,night,12,winter,37.475834,0.0,358,0.18731265,68717.44,21659.95,0.25881904,0.9659258
2024-12-24 02:00:00,54494.11,-18.631968,70.422325,16.810972,0.39184496,0.85001004,0.0016589662,0.0,2,1,0,0,0,1,night,12,winter,36.631966,0.0,358,0.1714322,69077.89,21332.246,0.5,0.8660254
2024-12-24 03:00:00,51275.188,-17.746355,72.16903,2.2376258,0.3199382,0.8822714,0.004865171,0.0,3,1,0,0,0,1,night,12,winter,35.746353,0.0,358,0.15552253,69281.53,21128.58,0.70710677,0.70710677
2024-12-24 04:00:00,50956.625,-16.7419,71.16614,2.1858003,0.255431,0.75026804,0.012776307,0.0,4,1,0,0,0,1,night,12,winter,34.741898,0.0,358,0.13841541,69559.805,20826.78,0.8660254,0.5
2024-12-24 05:00:00,53498.242,-15.491543,69.70132,1.7336301,0.41136232,0.60223603,0.02253817,0.0,5,1,0,0,0,1,night,12,winter,33.491543,0.0,358,0.11851254,69746.17,20654.338,0.9659258,0.25881904
2024-12-24 06:00:00,61780.504,-14.607156,68.12227,2.2402194,0.43217617,0.44885623,0.043329768,0.0,6,1,0,0,0,1,night,12,winter,32.607155,0.0,358,0.10536741,69735.91,20658.402,1.0,6.123234e-17
2024-12-24 07:00:00,65729.45,-14.156463,69.31594,1.8747177,0.36239392,0.27356586,0.08593606,0.0,7,1,0,0,0,0,day,12,winter,32.156464,0.0,358,0.09896565,69506.34,20671.58,0.9659258,-0.25881904
2024-12-24 08:00:00,83503.17,-13.497549,65.412994,4.715472,0.31968507,0.15332328,0.14847462,0.0,8,1,0,0,0,0,day,12,winter,31.49755,0.0,358,0.089967325,69827.72,20832.848,0.8660254,-0.5
2024-12-24 09:00:00,81804.516,-12.82372,63.67543,3.7541802,0.32135332,0.14336872,0.21893495,0.0,9,1,0,0,0,0,day,12,winter,30.823719,0.0,358,0.08120879,70636.18,20908.477,0.70710677,-0.70710677
2024-12-24 10:00:00,81217.85,-13.234381,67.98911,1.8509414,0.3554747,0.17096506,0.28007203,0.0,10,1,0,0,1,0,peak,12,winter,31.23438,0.0,358,0.08649325,71734.42,20735.307,0.5,-0.8660254
2024-12-24 11:00:00,63873.695,-13.568754,68.52587,1.6137102,0.37107852,0.21599507,0.33319536,0.0,11,1,0,0,1,0,peak,12,winter,31.568754,0.0,358,0.090919055,72152.83,20457.812,0.25881904,-0.9659258
2024-12-24 12:00:00,65584.09,-13.377405,69.975136,1.6687571,0.31295907,0.29554603,0.3978559,0.0,12,1,0,0,1,0,peak,12,winter,31.377405,0.0,358,0.08837283,72499.64,20264.008,1.2246469e-16,-1.0
2024-12-24 13:00:00,72730.17,-14.735984,64.682076,1.7142129,0.3342332,0.3449407,0.38651657,0.0,13,1,0,0,1,0,peak,12,winter,32.735985,0.0,358,0.10723418,72873.52,20178.287,-0.25881904,-0.9659258
2024-12-24 14:00:00,79733.1,-14.450372,62.55115,8.051082,0.2981042,0.38732076,0.36814532,0.0,14,1,0,0,1,0,peak,12,winter,32.45037,0.0,358,0.10311765,73821.68,19931.996,-0.5,-0.8660254
2024-12-24 15:00:00,66467.81,-16.146736,63.038353,1.8060045,0.36435065,0.4105954,0.2766536,0.0,15,1,0,0,1,0,peak,12,winter,34.146736,0.0,358,0.12874919,74133.23,19747.686,-0.70710677,-0.70710677
2024-12-24 16:00:00,71305.94,-17.223154,62.32741,1.8538785,0.36585918,0.41225672,0.20596455,0.0,16,1,0,0,1,0,peak,12,winter,35.223152,0.0,358,0.14648741,74385.78,19667.664,-0.8660254,-0.5
2024-12-24 17:00:00,91543.93,-18.595654,58.172337,1.7390606,0.31830812,0.39899975,0.14875221,0.0,17,1,0,0,0,0,day,12,winter,36.595654,0.0,358,0.17076461,75110.99,19976.627,-0.9659258,-0.25881904
2024-12-24 18:00:00,108084.875,-17.95021,60.596695,1.7702895,0.36145738,0.32405797,0.08604762,0.0,18,1,0,0,0,0,day,12,winter,35.95021,0.0,358,0.15911607,76012.77,20973.975,-1.0,-1.8369701e-16
2024-12-24 19:00:00,121920.34,-18.792025,63.611275,2.1117814,0.38281104,0.6990865,0.04648878,0.0,19,1,0,0,0,0,day,12,winter,36.792023,0.0,358,0.17439023,77114.39,22666.982,-0.9659258,0.25881904
2024-12-24 20:00:00,101113.71,-19.417236,62.086185,2.674286,0.35096875,0.3419119,0.024528913,0.0,20,1,0,0,0,0,day,12,winter,37.417236,0.0,358,0.1861872,76441.836,21640.406,-0.8660254,0.5
2024-12-24 21:00:00,84940.1,-19.725775,64.033966,1.7297457,0.39397022,0.4337368,0.0105768135,0.0,21,1,0,0,1,0,peak,12,winter,37.725777,0.0,358,0.1921512,74926.52,19532.844,-0.70710677,0.70710677
2024-12-24 22:00:00,80842.85,-19.510336,69.39051,2.8637962,0.42747205,0.5883894,0.0041866545,0.0,22,1,0,0,1,0,peak,12,winter,37.510338,0.0,358,0.18797688,74076.78,18767.092,-0.5,0.8660254
2024-12-24 23:00:00,69798.09,-19.321861,72.433136,3.1842964,0.492655,0.6758611,0.0014313301,0.0,23,1,0,0,0,1,night,12,winter,37.32186,0.0,358,0.18436262,73690.99,18755.426,-0.25881904,0.9659258
2024-12-25 00:00:00,55403.05,-18.804688,69.72246,4.9492893,0.5231213,0.780902,0.00014460282,0.0,0,2,0,0,0,1,night,12,winter,36.804688,0.0,359,0.17462532,73758.72,18683.191,0.0,1.0
2024-12-25 01:00:00,57173.203,-20.155514,64.83046,3.8459032,0.49570414,0.82182986,0.0004870535,0.0,1,2,0,0,0,1,night,12,winter,38.155514,0.0,359,0.20061468,73948.945,18480.621,0.25881904,0.9659258
2024-12-25 02:00:00,51511.188,-19.173023,64.67415,2.3367953,0.38188434,0.86802137,0.001683862,0.0,2,2,0,0,0,1,night,12,winter,37.173023,0.0,359,0.18153325,73824.66,18626.604,0.5,0.8660254
2024-12-25 03:00:00,50523.246,-18.156597,70.892586,5.4371443,0.3897997,0.89036447,0.004421736,0.0,3,2,0,0,0,1,night,12,winter,36.156597,0.0,359,0.16279607,73793.32,18666.771,0.70710677,0.70710677
2024-12-25 04:00:00,52176.95,-16.531065,73.15236,3.1340141,0.4063903,0.7568603,0.010401448,0.0,4,2,0,0,0,1,night,12,winter,34.531067,0.0,359,0.13495117,73844.17,18603.416,0.8660254,0.5
2024-12-25 05:00:00,52452.19,-14.826599,71.041565,4.6454206,0.40421623,0.59430057,0.022789245,0.0,5,2,0,0,0,1,night,12,winter,32.8266,0.0,359,0.10855706,73800.586,18654.312,0.9659258,0.25881904
2024-12-25 06:00:00,61974.492,-14.165297,73.95327,2.0344718,0.21849085,0.4369953,0.05811507,0.0,6,2,0,0,0,1,night,12,winter,32.1653,0.0,359,0.0990892,73808.67,18648.918,1.0,6.123234e-17
2024-12-25 07:00:00,74994.4,-13.0684185,75.24848,1.5154643,0.26900476,0.26833922,0.09762881,0.0,7,2,0,0,0,0,day,12,winter,31.068419,0.0,359,0.08433756,74194.71,18570.133,0.9659258,-0.25881904
2024-12-25 08:00:00,79126.0,-13.345035,67.14583,3.0559807,0.2200238,0.13527365,0.16979764,0.0,8,2,0,0,0,0,day,12,winter,31.345036,0.0,359,0.087945655,74012.33,18496.084,0.8660254,-0.5
2024-12-25 09:00:00,65713.31,-12.711943,69.14263,2.0115883,0.2708267,0.13361643,0.23454477,0.0,9,2,0,0,0,0,day,12,winter,30.711943,0.0,359,0.07979926,73341.86,18492.988,0.70710677,-0.70710677
2024-12-25 10:00:00,57859.637,-13.13671,68.01215,3.1193006,0.3784622,0.15571687,0.27151194,0.0,10,2,0,0,1,0,peak,12,winter,31.136711,0.0,359,0.085221305,72368.6,18674.23,0.5,-0.8660254
2024-12-25 11:00:00,62216.332,-14.150068,64.09608,4.4980927,0.3602769,0.20109046,0.33853084,0.0,11,2,0,0,1,0,peak,12,winter,32.15007,0.0,359,0.09887626,72299.54,18710.041,0.25881904,-0.9659258
2024-12-25 12:00:00,59039.344,-14.7506485,63.641766,3.3866282,0.3850224,0.2651842,0.36060452,0.0,12,2,0,0,1,0,peak,12,winter,32.75065,0.0,359,0.10744772,72026.84,18859.273,1.2246469e-16,-1.0
2024-12-25 13:00:00,65106.49,-14.566951,64.22552,1.985124,0.38344496,0.29171684,0.36140373,0.0,13,2,0,0,1,0,peak,12,winter,32.56695,0.0,359,0.10478818,71709.19,18911.045,-0.25881904,-0.9659258
2024-12-25 14:00:00,69211.53,-15.26148,61.097397,6.2810373,0.41156116,0.33568478,0.3149889,0.0,14,2,0,0,1,0,peak,12,winter,33.261482,0.0,359,0.11501866,71270.79,18838.764,-0.5,-0.8660254
2024-12-25 15:00:00,66896.55,-15.232975,60.46201,2.2179909,0.41209882,0.37456873,0.25890377,0.0,15,2,0,0,1,0,peak,12,winter,33.232975,0.0,359,0.1145894,71288.66,18834.215,-0.70710677,-0.70710677
2024-12-25 16:00:00,73668.734,-16.579664,59.2901,2.1135764,0.37536705,0.37698692,0.20343812,0.0,16,2,0,0,1,0,peak,12,winter,34.579666,0.0,359,0.13574581,71387.11,18840.482,-0.8660254,-0.5
2024-12-25 17:00:00,96140.11,-16.77348,61.672985,2.8910093,0.31829518,0.3659435,0.14888768,0.0,17,2,0,0,0,0,day,12,winter,34.77348,0.0,359,0.13893808,71578.62,19076.164,-0.9659258,-0.25881904
2024-12-25 18:00:00,104063.414,-17.887577,60.40935,3.4697747,0.41551265,0.31772262,0.0798137,0.0,18,2,0,0,0,0,day,12,winter,35.887577,0.0,359,0.15800762,71411.055,18756.543,-1.0,-1.8369701e-16
2024-12-25 19:00:00,125659.12,-18.294882,55.140514,1.679484,0.4358371,0.7957272,0.04313843,0.0,19,2,0,0,0,0,day,12,winter,36.294884,0.0,359,0.16528529,71566.836,19204.465,-0.9659258,0.25881904
2024-12-25 20:00:00,110185.45,-18.505306,54.42014,2.7257318,0.47805238,0.30803514,0.020457584,0.0,20,2,0,0,0,0,day,12,winter,36.505306,0.0,359,0.16910931,71944.83,19888.4,-0.8660254,0.5
2024-12-25 21:00:00,103992.484,-18.222658,52.312138,2.6216512,0.4910025,0.42208067,0.009184209,0.0,21,2,0,0,1,0,peak,12,winter,36.222656,0.0,359,0.16398285,72738.67,20789.488,-0.70710677,0.70710677
2024-12-25 22:00:00,97224.445,-17.960028,49.47816,3.5201354,0.537518,0.5501935,0.0035470137,0.0,22,2,0,0,1,0,peak,12,winter,35.96003,0.0,359,0.15929016,73421.24,21329.057,-0.5,0.8660254
2024-12-25 23:00:00,88983.88,-18.065298,54.493305,9.545901,0.4680073,0.70618707,0.0014869075,0.0,23,2,0,0,0,1,night,12,winter,36.0653,0.0,359,0.16116296,74220.65,21545.795,-0.25881904,0.9659258
2024-12-26 00:00:00,57234.996,-16.978685,57.626633,6.221019,0.46280554,0.7570589,0.00015872749,0.0,0,3,0,0,0,1,night,12,winter,34.978683,0.0,360,0.14235839,74296.98,21479.373,0.0,1.0
2024-12-26 01:00:00,56568.6,-15.228544,54.9793,4.49973,0.48335737,0.8164716,0.00049682683,0.0,1,3,0,0,0,1,night,12,winter,33.228546,0.0,360,0.11452274,74271.79,21500.674,0.25881904,0.9659258
2024-12-26 02:00:00,54511.348,-14.779208,51.82261,4.790213,0.5494952,0.83590096,0.001311808,0.0,2,3,0,0,0,1,night,12,winter,32.77921,0.0,360,0.10786419,74396.8,21370.918,0.5,0.8660254
2024-12-26 03:00:00,58993.99,-15.007181,52.640476,6.371279,0.6931656,0.8659689,0.0027038055,0.0,3,3,0,0,0,1,night,12,winter,33.00718,0.0,360,0.11121752,74749.74,21026.672,0.70710677,0.70710677
2024-12-26 04:00:00,51050.94,-13.800432,49.67404,2.0900326,0.68940806,0.74010634,0.006558984,0.0,4,3,0,0,0,1,night,12,winter,31.800432,0.0,360,0.09405034,74702.83,21080.416,0.8660254,0.5
2024-12-26 05:00:00,50735.242,-13.162772,50.39755,2.0983033,0.6218332,0.580957,0.016222423,0.0,5,3,0,0,0,1,night,12,winter,31.162773,0.0,360,0.08555979,74631.28,21161.967,0.9659258,0.25881904
2024-12-26 06:00:00,61355.008,-12.51816,51.951233,3.2114258,0.52759093,0.43296584,0.03758791,0.0,6,3,0,0,0,1,night,12,winter,30.51816,0.0,360,0.07738485,74605.48,21178.447,1.0,6.123234e-17
2024-12-26 07:00:00,67703.54,-11.627454,53.97463,2.494776,0.45833698,0.25208533,0.07506901,0.0,7,3,0,0,0,0,day,12,winter,29.627453,0.0,360,0.06676429,74301.69,21224.865,0.9659258,-0.25881904
2024-12-26 08:00:00,67826.734,-11.560919,55.80233,1.7389312,0.40246424,0.14628875,0.13264413,0.0,8,3,0,0,0,0,day,12,winter,29.560919,0.0,360,0.06600239,73830.88,21238.516,0.8660254,-0.5
2024-12-26 09:00:00,62448.31,-11.60378,53.994106,2.1536193,0.2234428,0.12840062,0.2500773,0.0,9,3,0,0,0,0,day,12,winter,29.603779,0.0,360,0.06649269,73694.84,21303.13,0.70710677,-0.70710677
2024-12-26 10:00:00,54772.746,-11.779085,55.011868,1.5087312,0.19226791,0.14792891,0.3493932,0.0,10,3,0,0,1,0,peak,12,winter,29.779085,0.0,360,0.06851696,73566.22,21411.936,0.5,-0.8660254
2024-12-26 11:00:00,50855.773,-11.241202,59.507793,2.1347475,0.24712996,0.21109451,0.3948785,0.0,11,3,0,0,1,0,peak,12,winter,29.241203,0.0,360,0.062402286,73092.87,21795.89,0.25881904,-0.9659258
2024-12-26 12:00:00,54079.953,-11.800345,53.197227,3.5276897,0.2591219,0.25980172,0.42849272,0.0,12,3,0,0,1,0,peak,12,winter,29.800346,0.0,360,0.06876452,72886.23,21957.83,1.2246469e-16,-1.0
2024-12-26 13:00:00,58636.098,-13.287528,55.102497,4.1796303,0.2501122,0.3150371,0.43366298,0.0,13,3,0,0,1,0,peak,12,winter,31.287529,0.0,360,0.08718933,72616.625,22096.785,-0.25881904,-0.9659258
2024-12-26 14:00:00,57868.215,-14.847251,52.210796,3.4561934,0.16002288,0.35132813,0.4435079,0.0,14,3,0,0,1,0,peak,12,winter,32.84725,0.0,360,0.10885968,72143.984,22293.225,-0.5,-0.8660254
2024-12-26 15:00:00,56105.67,-15.646197,57.500343,3.0351505,0.23748174,0.3618251,0.32901075,0.0,15,3,0,0,1,0,peak,12,winter,33.6462,0.0,360,0.12089062,71694.37,22511.41,-0.70710677,-0.70710677
2024-12-26 16:00:00,57751.227,-17.209574,60.236664,1.6170523,0.27642733,0.36522263,0.2330474,0.0,16,3,0,0,1,0,peak,12,winter,35.20957,0.0,360,0.1462565,71031.14,22684.525,-0.8660254,-0.5
2024-12-26 17:00:00,79981.06,-18.951237,62.467808,3.474985,0.28077188,0.36436322,0.1567739,0.0,17,3,0,0,0,0,day,12,winter,36.951237,0.0,360,0.17735772,70357.84,22140.145,-0.9659258,-0.25881904
2024-12-26 18:00:00,98702.81,-19.228035,59.449547,5.2944818,0.15339288,0.30023918,0.11403302,0.0,18,3,0,0,0,0,day,12,winter,37.228035,0.0,360,0.18257645,70134.484,21809.902,-1.0,-1.8369701e-16
2024-12-26 19:00:00,102595.06,-19.320263,60.23651,6.363544,0.13890827,0.60590875,0.06473209,0.0,19,3,0,0,0,0,day,12,winter,37.320263,0.0,360,0.18433212,69173.484,19659.043,-0.9659258,0.25881904
2024-12-26 20:00:00,99128.12,-19.851452,61.240353,1.9302123,0.18105121,0.29080307,0.030869411,0.0,20,3,0,0,0,0,day,12,winter,37.85145,0.0,360,0.19460748,68712.76,18765.367,-0.8660254,0.5
2024-12-26 21:00:00,98239.2,-19.749746,53.85534,2.9194613,0.19208486,0.42495057,0.013926392,0.0,21,3,0,0,1,0,peak,12,winter,37.74975,0.0,360,0.19261852,68473.04,18326.709,-0.70710677,0.70710677
2024-12-26 22:00:00,98961.55,-19.479494,55.13206,3.6102495,0.21546546,0.59952956,0.005605641,0.0,22,3,0,0,1,0,peak,12,winter,37.479492,0.0,360,0.18738306,68545.42,18448.223,-0.5,0.8660254
2024-12-26 23:00:00,82329.13,-18.734827,57.61841,5.461234,0.2665854,0.7509201,0.0019723591,0.0,23,3,0,0,0,1,night,12,winter,36.734825,0.0,360,0.17333025,68268.14,18175.67,-0.25881904,0.9659258
2024-12-27 00:00:00,58232.016,-17.794067,53.650692,2.3144236,0.28177267,0.8392216,0.00020476426,0.0,0,4,0,0,0,1,night,12,winter,35.794067,0.0,361,0.15635993,68309.68,18150.479,0.0,1.0
2024-12-27 01:00:00,58305.875,-18.62253,56.3271,3.9705079,0.32544047,0.85262513,0.00062318105,0.0,1,4,0,0,0,1,night,12,winter,36.622528,0.0,361,0.17125857,68382.07,18105.023,0.25881904,0.9659258
2024-12-27 02:00:00,54393.047,-17.86598,57.095913,2.9505284,0.2760207,0.9187801,0.001950126,0.0,2,4,0,0,0,1,night,12,winter,35.865982,0.0,361,0.15762629,68377.14,18108.98,0.5,0.8660254
2024-12-27 03:00:00,57532.914,-16.590046,61.59511,6.226227,0.20780052,0.9372549,0.005670202,0.0,3,4,0,0,0,1,night,12,winter,34.590046,0.0,361,0.13591586,68316.26,18144.316,0.70710677,0.70710677
2024-12-27 04:00:00,55603.227,-15.882256,60.03718,6.7379956,0.24704525,0.8038401,0.012961542,0.0,4,4,0,0,0,1,night,12,winter,33.882256,0.0,361,0.12456595,68505.94,17979.021,0.8660254,0.5
2024-12-27 05:00:00,54594.152,-14.962276,60.486046,1.683961,0.29545262,0.64119095,0.026537592,0.0,5,4,0,0,0,1,night,12,winter,32.962276,0.0,361,0.11055295,68666.73,17829.824,0.9659258,0.25881904
2024-12-27 06:00:00,65224.023,-13.735157,61.359303,4.1526117,0.3301807,0.45881963,0.050157037,0.0,6,4,0,0,0,1,night,12,winter,31.735157,0.0,361,0.09316274,68827.94,17778.256,1.0,6.123234e-17
2024-12-27 07:00:00,74692.695,-13.093646,52.655968,1.8120853,0.3388867,0.2748691,0.089050665,0.0,7,4,0,0,0,0,day,12,winter,31.093647,0.0,361,0.084663495,69119.15,17816.24,0.9659258,-0.25881904
2024-12-27 08:00:00,95334.52,-11.805081,52.61792,8.364091,0.31955793,0.17497914,0.14898165,0.0,8,4,0,0,0,0,day,12,winter,29.80508,0.0,361,0.068819724,70265.305,18597.184,0.8660254,-0.5
2024-12-27 09:00:00,73840.89,-11.003654,53.909054,2.3268757,0.3338765,0.14664918,0.21593137,0.0,9,4,0,0,0,0,day,12,winter,29.003654,0.0,361,0.059792787,70740.0,18534.271,0.70710677,-0.70710677
2024-12-27 10:00:00,57789.168,-11.208559,47.67898,3.8622785,0.3571478,0.169961,0.2803315,0.0,10,4,0,0,1,0,peak,12,winter,29.208559,0.0,361,0.062040392,70865.69,18431.227,0.5,-0.8660254
2024-12-27 11:00:00,56988.324,-11.688993,51.476425,3.6675735,0.38215667,0.21204825,0.3291421,0.0,11,4,0,0,1,0,peak,12,winter,29.688993,0.0,361,0.067472875,71121.2,18182.59,0.25881904,-0.9659258
2024-12-27 12:00:00,68157.625,-13.963456,52.94008,7.6263857,0.53523475,0.26897028,0.289055,0.0,12,4,0,0,1,0,peak,12,winter,31.963455,0.0,361,0.096285485,71707.77,17832.643,1.2246469e-16,-1.0
2024-12-27 13:00:00,60045.785,-14.840753,54.168114,2.946218,0.4643894,0.33123988,0.322315,0.0,13,4,0,0,1,0,peak,12,winter,32.84075,0.0,361,0.10876442,71766.516,17789.984,-0.25881904,-0.9659258
2024-12-27 14:00:00,58759.54,-16.448812,57.13569,2.9677973,0.64801896,0.36531067,0.21649575,0.0,14,4,0,0,1,0,peak,12,winter,34.448814,0.0,361,0.13361157,71803.65,17760.615,-0.5,-0.8660254
2024-12-27 15:00:00,63029.805,-17.151005,56.262905,3.8782449,0.5479888,0.3884479,0.21128884,0.0,15,4,0,0,1,0,peak,12,winter,35.151005,0.0,361,0.14526269,72092.16,17549.512,-0.70710677,-0.70710677
2024-12-27 16:00:00,68164.07,-17.900343,56.884365,1.9376705,0.55450976,0.39725223,0.15597701,0.0,16,4,0,0,1,0,peak,12,winter,35.900345,0.0,361,0.15823323,72526.02,17306.588,-0.8660254,-0.5
2024-12-27 17:00:00,86334.59,-18.266867,59.878765,4.95633,0.46567786,0.40422365,0.121152245,0.0,17,4,0,0,0,0,day,12,winter,36.26687,0.0,361,0.16477945,72790.76,17473.371,-0.9659258,-0.25881904
2024-12-27 18:00:00,97514.0,-18.107985,59.99604,1.6556827,0.47401717,0.33009422,0.07342725,0.0,18,4,0,0,0,0,day,12,winter,36.107986,0.0,361,0.16192548,72741.22,17398.246,-1.0,-1.8369701e-16
2024-12-27 19:00:00,122043.664,-18.66074,54.3988,2.2532203,0.52224153,0.683427,0.037953697,0.0,19,4,0,0,0,0,day,12,winter,36.66074,0.0,361,0.17196208,73551.58,19208.008,-0.9659258,0.25881904
2024-12-27 20:00:00,120640.805,-17.62304,55.328037,7.845167,0.50963503,0.31673995,0.019539557,0.0,20,4,0,0,0,0,day,12,winter,35.62304,0.0,361,0.15336864,74447.945,20882.432,-0.8660254,0.5
2024-12-27 21:00:00,100643.86,-17.625357,56.155876,2.320665,0.55446637,0.6380229,0.0083319,0.0,21,4,0,0,1,0,peak,12,winter,35.62536,0.0,361,0.15340899,74548.14,21006.943,-0.70710677,0.70710677
2024-12-27 22:00:00,83521.1,-18.318283,59.370316,1.6250031,0.51190495,0.47415283,0.003701585,0.0,22,4,0,0,1,0,peak,12,winter,36.318283,0.0,361,0.1657084,73904.78,20455.97,-0.5,0.8660254
2024-12-27 23:00:00,72717.266,-18.30758,58.372013,2.318371,0.37517703,0.52561486,0.0017037204,0.0,23,4,0,0,0,1,night,12,winter,36.30758,0.0,361,0.16551483,73504.29,20377.807,-0.25881904,0.9659258
2024-12-28 00:00:00,53454.98,-17.966564,55.62013,10.674229,0.40998122,0.6241012,0.00017188244,0.0,0,5,1,0,0,1,night,12,winter,35.966564,0.0,362,0.15940614,73305.25,20556.018,0.0,1.0
2024-12-28 01:00:00,49718.25,-16.87152,53.291702,1.7730488,0.40623635,0.7012378,0.00055781344,0.0,1,5,1,0,0,1,night,12,winter,34.87152,0.0,362,0.14056699,72947.43,20900.322,0.25881904,0.9659258
2024-12-28 02:00:00,51800.74,-16.591963,58.565323,2.3890393,0.37217546,0.76571554,0.0017133476,0.0,2,5,1,0,0,1,night,12,winter,34.591965,0.0,362,0.13594729,72839.414,21006.807,0.5,0.8660254
2024-12-28 03:00:00,52351.28,-15.844183,59.58868,5.8040996,0.34498212,0.7963662,0.004723793,0.0,3,5,1,0,0,1,night,12,winter,33.844185,0.0,362,0.12396945,72623.516,21196.73,0.70710677,0.70710677
2024-12-28 04:00:00,45690.914,-15.009516,63.766235,2.3649726,0.3689924,0.6616515,0.011004986,0.0,4,5,1,0,0,1,night,12,winter,33.009514,0.0,362,0.11125213,72210.5,21634.828,0.8660254,0.5
2024-12-28 05:00:00,46491.74,-14.406703,67.75215,9.248451,0.31781447,0.52043796,0.0257858,0.0,5,5,1,0,0,1,night,12,winter,32.406704,0.0,362,0.10249535,71872.9,21982.105,0.9659258,0.25881904
2024-12-28 06:00:00,47669.625,-13.160203,64.30167,5.022689,0.34211698,0.3888423,0.0494169,0.0,6,5,1,0,0,1,night,12,winter,31.160202,0.0,362,0.08552639,71141.47,22498.936,1.0,6.123234e-17
